2021-08-14 16:32:38,163 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6635468a: startup date [Sat Aug 14 16:32:38 CST 2021]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2021-09-27 00:28:19,930 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:818 seq: 2018 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:19,930 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:819 seq: 2019 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:19,931 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:820 seq: 2020 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:19,931 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:821 seq: 2021 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:19,932 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:822 seq: 2022 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:19,932 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:823 seq: 2023 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:19,933 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:824 seq: 2024 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:19,934 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:825 seq: 2025 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:19,934 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:826 seq: 2026 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:19,935 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:827 seq: 2027 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,034 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:828 seq: 2028 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,035 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:829 seq: 2029 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,036 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:830 seq: 2030 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,038 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:831 seq: 2031 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,039 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:832 seq: 2032 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,040 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:833 seq: 2033 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,041 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:834 seq: 2034 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,042 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:835 seq: 2035 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,043 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:836 seq: 2036 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,045 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:837 seq: 2037 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,046 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:838 seq: 2038 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,047 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:839 seq: 2039 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,048 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:840 seq: 2040 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,049 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:841 seq: 2041 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,144 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:842 seq: 2042 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,145 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:843 seq: 2043 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,147 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:844 seq: 2044 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,148 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:845 seq: 2045 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,149 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:846 seq: 2046 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,150 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:847 seq: 2047 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,151 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:848 seq: 2048 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,152 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:849 seq: 2049 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,153 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:850 seq: 2050 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,154 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:851 seq: 2051 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,155 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:852 seq: 2052 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,156 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:853 seq: 2053 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,157 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:854 seq: 2054 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,158 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:855 seq: 2055 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,254 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:856 seq: 2056 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,255 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:857 seq: 2057 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,257 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:858 seq: 2058 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,258 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:859 seq: 2059 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,259 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:860 seq: 2060 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,259 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:861 seq: 2061 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,260 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:862 seq: 2062 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,261 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:863 seq: 2063 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,261 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:864 seq: 2064 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,262 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:865 seq: 2065 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,263 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:866 seq: 2066 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
2021-09-27 00:28:20,263 | WARN  | org.apache.activemq.broker.region.cursors.QueueStorePrefetch@1d05ae62:user,batchResetNeeded=false,size=29,cacheEnabled=false,maxBatchSize:200,hasSpace:true,pendingCachedIds.size:0,lastSyncCachedId:null,lastSyncCachedId-seq:null,lastAsyncCachedId:null,lastAsyncCachedId-seq:null,store=user,pendingSize:0 - cursor got duplicate from store ID:DESKTOP-KOT43GH-6479-1632673353450-1:1:1:1:867 seq: 2067 | org.apache.activemq.broker.region.cursors.AbstractStoreCursor | Queue:user
